# nlh_geant4_hard_elastic_table_schema 1
# projectile C
# release_status atomistic_validation_pending
# energy_variable total_projectile_kinetic_energy_eV
# projectile_mass_c2_eV 11177929244.639999
# minimum_turning_potential_eV 30
# source_manifest_sha256 15dcc658e2442559df510cddd4f870b6871b8398971da53f3e267a6b25def43e
# source_csv_sha256 a7152349687fe69db74b2075bc083d28a8e188e5708d58075b817faf3b2d4119
# hard_cross_section sigma_Pt_hard=pi*r_th_Pt^2*(1-V_min/E_cm_Pt) for E_cm_Pt>V_min, otherwise 0; equals pi*b_max_Pt^2; evaluate exactly
# pure_water_rate Sigma_P_hard=n_H2O*(2*sigma_PH_hard+sigma_PO_hard)
# interpolation theta_cm is linear in q=(b/b_max)^2 and log-log in total energy
# numerical_tolerance 0.005 combined interpolation bound; not physical accuracy
# target_H_mass_c2_eV 938783075.10366392
# target_H_threshold_radius_angstrom 0.45020459313040417
# target_H_energy_min_eV 1000
# target_H_energy_max_eV 100000000
# target_O_mass_c2_eV 14899168657.634283
# target_O_threshold_radius_angstrom 0.69745397961415412
# target_O_energy_min_eV 1000
# target_O_energy_max_eV 100000000
# columns target projectile_energy_eV area_quantile theta_cm_rad
O 28729848.333536625 7.2759576141834259e-12 2.9633753829232163
O 28729848.333536625 1.4551915228366852e-11 2.890218252701815
O 28729848.333536625 2.1827872842550278e-11 2.8345273789326773
O 28729848.333536625 2.9103830456733704e-11 2.7879442058067028
O 28729848.333536625 4.3655745685100555e-11 2.7106859193698476
O 28729848.333536625 5.8207660913467407e-11 2.6465439926055132
O 28729848.333536625 8.7311491370201111e-11 2.5412919551520328
O 28729848.333536625 1.1641532182693481e-10 2.4551224548092465
O 28729848.333536625 1.4551915228366852e-10 2.3813316101112649
O 28729848.333536625 1.7462298274040222e-10 2.3164351892662394
O 28729848.333536625 2.3283064365386963e-10 2.2056553465307265
O 28729848.333536625 2.9103830456733704e-10 2.1129150225584787
O 28729848.333536625 3.4924596548080444e-10 2.0330435513264002
O 28729848.333536625 4.0745362639427185e-10 1.9629147852417781
O 28729848.333536625 4.6566128730773926e-10 1.9004630244222827
O 28729848.333536625 5.2386894822120667e-10 1.8442377426916328
O 28729848.333536625 5.8207660913467407e-10 1.7931742927053167
O 28729848.333536625 6.4028427004814148e-10 1.7464644755638026
O 28729848.333536625 6.9849193096160889e-10 1.7034782756056119
O 28729848.333536625 8.149072527885437e-10 1.6267646709897612
O 28729848.333536625 9.3132257461547852e-10 1.5600283814858378
O 28729848.333536625 1.0477378964424133e-09 1.5011928806258028
O 28729848.333536625 1.1641532182693481e-09 1.4487603523340027
O 28729848.333536625 1.280568540096283e-09 1.4016140744992514
O 28729848.333536625 1.3969838619232178e-09 1.3588991917343454
O 28729848.333536625 1.5133991837501526e-09 1.3199470048129247
O 28729848.333536625 1.6298145055770874e-09 1.2842248815518094
O 28729848.333536625 1.7462298274040222e-09 1.2513019847964808
O 28729848.333536625 1.862645149230957e-09 1.2208251531214527
O 28729848.333536625 2.0954757928848267e-09 1.1660856961573682
O 28729848.333536625 2.3283064365386963e-09 1.1181782766286466
O 28729848.333536625 2.5611370801925659e-09 1.0757779975025974
O 28729848.333536625 2.7939677238464355e-09 1.0378966641938265
O 28729848.333536625 3.0267983675003052e-09 1.0037794340621256
O 28729848.333536625 3.2596290111541748e-09 0.97283800586677849
O 28729848.333536625 3.4924596548080444e-09 0.94460591954648665
O 28729848.333536625 3.7252902984619141e-09 0.91870776686514954
O 28729848.333536625 3.9581209421157837e-09 0.89483744793300213
O 28729848.333536625 4.1909515857696533e-09 0.87274247953156081
O 28729848.333536625 4.6566128730773926e-09 0.83307040071241367
O 28729848.333536625 5.1222741603851318e-09 0.79837172163410663
O 28729848.333536625 5.5879354476928711e-09 0.76768506560021743
O 28729848.333536625 6.0535967350006104e-09 0.74029108454360459
O 28729848.333536625 6.5192580223083496e-09 0.71563923424489007
O 28729848.333536625 6.9849193096160889e-09 0.69329996437368457
O 28729848.333536625 7.4505805969238281e-09 0.67293250231818025
O 28729848.333536625 7.9162418842315674e-09 0.65426254872923373
O 28729848.333536625 8.3819031715393066e-09 0.63706646766135222
O 28729848.333536625 8.8475644588470459e-09 0.62115984646889455
O 28729848.333536625 9.3132257461547852e-09 0.60638906502601442
O 28729848.333536625 1.0244548320770264e-08 0.57975812818795935
O 28729848.333536625 1.1175870895385742e-08 0.55635528089990105
O 28729848.333536625 1.2107193470001221e-08 0.53557668106377498
O 28729848.333536625 1.3038516044616699e-08 0.51696570784347395
O 28729848.333536625 1.3969838619232178e-08 0.50016979368443559
O 28729848.333536625 1.4901161193847656e-08 0.48491178769332599
O 28729848.333536625 1.5832483768463135e-08 0.47097040031570758
O 28729848.333536625 1.6763806343078613e-08 0.4581665101657193
O 28729848.333536625 1.7695128917694092e-08 0.44635336277975757
O 28729848.333536625 1.862645149230957e-08 0.43540941780349041
O 28729848.333536625 2.0489096641540527e-08 0.41573848639981259
O 28729848.333536625 2.2351741790771484e-08 0.39851373047109862
O 28729848.333536625 2.4214386940002441e-08 0.38326679865332514
O 28729848.333536625 2.6077032089233398e-08 0.36964598702145191
O 28729848.333536625 2.7939677238464355e-08 0.35738135799977888
O 28729848.333536625 2.9802322387695312e-08 0.34626181617797069
O 28729848.333536625 3.166496753692627e-08 0.33611958039848222
O 28729848.333536625 3.3527612686157227e-08 0.32681938756712059
O 28729848.333536625 3.5390257835388184e-08 0.3182508134184916
O 28729848.333536625 3.7252902984619141e-08 0.31032269950287805
O 28729848.333536625 4.0978193283081055e-08 0.29609587191320941
O 28729848.333536625 4.4703483581542969e-08 0.28366194652368426
O 28729848.333536625 4.8428773880004883e-08 0.27267343305424463
O 28729848.333536625 5.2154064178466797e-08 0.26287036673657527
O 28729848.333536625 5.5879354476928711e-08 0.25405386097066618
O 28729848.333536625 5.9604644775390625e-08 0.24606881451981533
O 28729848.333536625 6.3329935073852539e-08 0.23879224941288912
O 28729848.333536625 6.7055225372314453e-08 0.23212523370544957
O 28729848.333536625 7.0780515670776367e-08 0.22598715544962511
O 28729848.333536625 7.4505805969238281e-08 0.22031157966938553
O 28729848.333536625 8.1956386566162109e-08 0.21013553161647991
O 28729848.333536625 8.9406967163085938e-08 0.2012506461604251
O 28729848.333536625 9.6857547760009766e-08 0.19340510756177931
O 28729848.333536625 1.0430812835693359e-07 0.1864108951417891
O 28729848.333536625 1.1175870895385742e-07 0.18012440250429007
O 28729848.333536625 1.1920928955078125e-07 0.17443379912627277
O 28729848.333536625 1.2665987014770508e-07 0.16925052662952922
O 28729848.333536625 1.3411045074462891e-07 0.16450342071130208
O 28729848.333536625 1.4156103134155273e-07 0.16013455156410084
O 28729848.333536625 1.4901161193847656e-07 0.15609621869986112
O 28729848.333536625 1.6391277313232422e-07 0.14885879751167641
O 28729848.333536625 1.7881393432617188e-07 0.1425428339311039
O 28729848.333536625 1.9371509552001953e-07 0.13696804643895621
O 28729848.333536625 2.0861625671386719e-07 0.13199996013959403
O 28729848.333536625 2.2351741790771484e-07 0.12753595283495445
O 28729848.333536625 2.384185791015625e-07 0.12349616781398298
O 28729848.333536625 2.5331974029541016e-07 0.11981740682740982
O 28729848.333536625 2.6822090148925781e-07 0.11644891291168857
O 28729848.333536625 2.8312206268310547e-07 0.11334938875420564
O 28729848.333536625 2.9802322387695312e-07 0.11048484434055661
O 28729848.333536625 3.2782554626464844e-07 0.10535217545897835
O 28729848.333536625 3.5762786865234375e-07 0.10087411066113772
O 28729848.333536625 3.8743019104003906e-07 0.096922374238073594
O 28729848.333536625 4.1723251342773438e-07 0.093401331370473795
O 28729848.333536625 4.4703483581542969e-07 0.090238031129696417
O 28729848.333536625 4.76837158203125e-07 0.087375726717867419
O 28729848.333536625 5.0663948059082031e-07 0.084769523294752958
O 28729848.333536625 5.3644180297851562e-07 0.082383374172541046
O 28729848.333536625 5.6624412536621094e-07 0.080187958002933435
O 28729848.333536625 5.9604644775390625e-07 0.078159146992255568
O 28729848.333536625 6.5565109252929688e-07 0.074524326275459352
O 28729848.333536625 7.152557373046875e-07 0.071353468041396528
O 28729848.333536625 7.7486038208007812e-07 0.068555582603571974
O 28729848.333536625 8.3446502685546875e-07 0.06606285049699423
O 28729848.333536625 8.9406967163085938e-07 0.063823549570285021
O 28729848.333536625 9.5367431640625e-07 0.061797453790219503
O 28729848.333536625 1.0132789611816406e-06 0.059952743670308895
O 28729848.333536625 1.0728836059570312e-06 0.058263874464151044
O 28729848.333536625 1.1324882507324219e-06 0.056710069964882148
O 28729848.333536625 1.1920928955078125e-06 0.055274235819096074
O 28729848.333536625 1.3113021850585938e-06 0.052701921147316089
O 28729848.333536625 1.430511474609375e-06 0.050458073505999845
O 28729848.333536625 1.5497207641601562e-06 0.048478250952185942
O 28729848.333536625 1.6689300537109375e-06 0.046714427409315196
O 28729848.333536625 1.7881393432617188e-06 0.045129979948804078
O 28729848.333536625 1.9073486328125e-06 0.043696428240515228
O 28729848.333536625 2.0265579223632812e-06 0.042391245647311226
O 28729848.333536625 2.1457672119140625e-06 0.041196348950107708
O 28729848.333536625 2.2649765014648438e-06 0.040097031508045777
O 28729848.333536625 2.384185791015625e-06 0.039081193534283631
O 28729848.333536625 2.6226043701171875e-06 0.037261341241419998
O 28729848.333536625 2.86102294921875e-06 0.03567390366351475
O 28729848.333536625 3.0994415283203125e-06 0.034273275352417087
O 28729848.333536625 3.337860107421875e-06 0.03302547036973813
O 28729848.333536625 3.5762786865234375e-06 0.031904573554457638
O 28729848.333536625 3.814697265625e-06 0.030890432515928268
O 28729848.333536625 4.0531158447265625e-06 0.029967108162554101
O 28729848.333536625 4.291534423828125e-06 0.029121805862772909
O 28729848.333536625 4.5299530029296875e-06 0.028344120303500642
O 28729848.333536625 4.76837158203125e-06 0.027625490835204491
O 28729848.333536625 5.245208740234375e-06 0.026338080620692317
O 28729848.333536625 5.7220458984375e-06 0.025215083317879028
O 28729848.333536625 6.198883056640625e-06 0.024224235227496838
O 28729848.333536625 6.67572021484375e-06 0.023341493525965262
O 28729848.333536625 7.152557373046875e-06 0.022548525288473176
O 28729848.333536625 7.62939453125e-06 0.021831074517567828
O 28729848.333536625 8.106231689453125e-06 0.02117786591059323
O 28729848.333536625 8.58306884765625e-06 0.020579848625386088
O 28729848.333536625 9.059906005859375e-06 0.020029662119962932
O 28729848.333536625 9.5367431640625e-06 0.019521250739537255
O 28729848.333536625 1.049041748046875e-05 0.018610428159127501
O 28729848.333536625 1.1444091796875e-05 0.017815908566602534
O 28729848.333536625 1.239776611328125e-05 0.017114869678373612
O 28729848.333536625 1.33514404296875e-05 0.016490304400082589
O 28729848.333536625 1.430511474609375e-05 0.015929244713015933
O 28729848.333536625 1.52587890625e-05 0.01542160639728074
O 28729848.333536625 1.621246337890625e-05 0.014959413708353519
O 28729848.333536625 1.71661376953125e-05 0.014536264368725682
O 28729848.333536625 1.811981201171875e-05 0.014146951735986679
O 28729848.333536625 1.9073486328125e-05 0.013787192217018962
O 28729848.333536625 2.09808349609375e-05 0.013142662308568642
O 28729848.333536625 2.288818359375e-05 0.012580411674947278
O 28729848.333536625 2.47955322265625e-05 0.012084296040217435
O 28729848.333536625 2.6702880859375e-05 0.01164228460937089
O 28729848.333536625 2.86102294921875e-05 0.011245203665377623
O 28729848.333536625 3.0517578125e-05 0.010885919449604042
O 28729848.333536625 3.24249267578125e-05 0.010558789666677004
O 28729848.333536625 3.4332275390625e-05 0.010259285104760707
O 28729848.333536625 3.62396240234375e-05 0.0099837223127683394
O 28729848.333536625 3.814697265625e-05 0.0097290708063173525
O 28729848.333536625 4.1961669921875e-05 0.0092728303328510897
O 28729848.333536625 4.57763671875e-05 0.0088748129484761407
O 28729848.333536625 4.9591064453125e-05 0.0085235964222749594
O 28729848.333536625 5.340576171875e-05 0.0082106686197920276
O 28729848.333536625 5.7220458984375e-05 0.0079295386702997739
O 28729848.333536625 6.103515625e-05 0.0076751589274515197
O 28729848.333536625 6.4849853515625e-05 0.0074435369622372072
O 28729848.333536625 6.866455078125e-05 0.0072314678395009047
O 28729848.333536625 7.2479248046875e-05 0.0070363450412265216
O 28729848.333536625 7.62939453125e-05 0.0068560240497488323
O 28729848.333536625 8.392333984375e-05 0.0065329433284442295
O 28729848.333536625 9.1552734375e-05 0.0062510789579897086
O 28729848.333536625 9.918212890625e-05 0.0060023470688439495
O 28729848.333536625 0.0001068115234375 0.0057807230547028965
O 28729848.333536625 0.00011444091796875 0.0055816126803205357
O 28729848.333536625 0.0001220703125 0.0054014430619386822
O 28729848.333536625 0.00012969970703125 0.0052373880821385832
O 28729848.333536625 0.0001373291015625 0.0050871790018609531
O 28729848.333536625 0.00014495849609375 0.0049489705889622648
O 28729848.333536625 0.000152587890625 0.004821244626157295
O 28729848.333536625 0.0001678466796875 0.0045923944717949361
O 28729848.333536625 0.00018310546875 0.0043927364657410095
O 28729848.333536625 0.0001983642578125 0.0042165466554298092
O 28729848.333536625 0.000213623046875 0.004059558909612182
O 28729848.333536625 0.0002288818359375 0.0039185197617208622
O 28729848.333536625 0.000244140625 0.0037908988588521986
O 28729848.333536625 0.0002593994140625 0.0036746946119068369
O 28729848.333536625 0.000274658203125 0.0035683001071848963
O 28729848.333536625 0.0002899169921875 0.0034704083247323325
O 28729848.333536625 0.00030517578125 0.0033799438078174759
O 28729848.333536625 0.000335693359375 0.0032178640311149032
O 28729848.333536625 0.0003662109375 0.0030764697634779736
O 28729848.333536625 0.000396728515625 0.0029517056604775327
O 28729848.333536625 0.00042724609375 0.0028405490017000545
O 28729848.333536625 0.000457763671875 0.0027406944232701846
O 28729848.333536625 0.00048828125 0.0026503488800178054
O 28729848.333536625 0.000518798828125 0.0025680939259427049
O 28729848.333536625 0.00054931640625 0.0024927907374157066
O 28729848.333536625 0.000579833984375 0.0024235130330692023
O 28729848.333536625 0.0006103515625 0.0023594985861272733
O 28729848.333536625 0.00067138671875 0.0022448266026282582
O 28729848.333536625 0.000732421875 0.0021448120011808847
O 28729848.333536625 0.00079345703125 0.0020565803513687975
O 28729848.333536625 0.0008544921875 0.0019779890983069315
O 28729848.333536625 0.00091552734375 0.00190740417721047
O 28729848.333536625 0.0009765625 0.0018435546478725584
O 28729848.333536625 0.00103759765625 0.0017854351217820863
O 28729848.333536625 0.0010986328125 0.0017322384406255331
O 28729848.333536625 0.00115966796875 0.0016833080837708181
O 28729848.333536625 0.001220703125 0.001638103875845065
O 28729848.333536625 0.0013427734375 0.0015571497544666357
O 28729848.333536625 0.00146484375 0.0014865679604745274
O 28729848.333536625 0.0015869140625 0.0014243219112479721
O 28729848.333536625 0.001708984375 0.001368893787284442
O 28729848.333536625 0.0018310546875 0.0013191262111535984
O 28729848.333536625 0.001953125 0.0012741191485696746
O 28729848.333536625 0.0020751953125 0.0012331607949520595
O 28729848.333536625 0.002197265625 0.0011956797473420266
O 28729848.333536625 0.0023193359375 0.0011612114184189615
O 28729848.333536625 0.00244140625 0.0011293735633786106
O 28729848.333536625 0.002685546875 0.0010723696948531369
O 28729848.333536625 0.0029296875 0.0010226822830894378
O 28729848.333536625 0.003173828125 0.00097887172594068872
O 28729848.333536625 0.00341796875 0.00093986562003989249
O 28729848.333536625 0.003662109375 0.00090484661915013476
O 28729848.333536625 0.00390625 0.00087317938595621314
O 28729848.333536625 0.004150390625 0.0008443616522821884
O 28729848.333536625 0.00439453125 0.00081799045343711185
O 28729848.333536625 0.004638671875 0.00079373821927442023
O 28729848.333536625 0.0048828125 0.00077133560099351683
O 28729848.333536625 0.00537109375 0.00073122013731463653
O 28729848.333536625 0.005859375 0.00069624584124028388
O 28729848.333536625 0.00634765625 0.00066539978614077455
O 28729848.333536625 0.0068359375 0.00063792789133421124
O 28729848.333536625 0.00732421875 0.00061325572937764861
O 28729848.333536625 0.0078125 0.00059093701187684644
O 28729848.333536625 0.00830078125 0.00057061906630906378
O 28729848.333536625 0.0087890625 0.00055201905563562192
O 28729848.333536625 0.00927734375 0.00053490712538595275
O 28729848.333536625 0.009765625 0.00051909432960828283
O 28729848.333536625 0.0107421875 0.00049076362432698417
O 28729848.333536625 0.01171875 0.00046604644655667826
O 28729848.333536625 0.0126953125 0.00044423260958481592
O 28729848.333536625 0.013671875 0.0004247934143064569
O 28729848.333536625 0.0146484375 0.00040732604235937941
O 28729848.333536625 0.015625 0.00039151747097099232
O 28729848.333536625 0.0166015625 0.00037712028017944377
O 28729848.333536625 0.017578125 0.00036393592505579164
O 28729848.333536625 0.0185546875 0.00035180300879389392
O 28729848.333536625 0.01953125 0.00034058877014331301
O 28729848.333536625 0.021484375 0.00032049269834377725
O 28729848.333536625 0.0234375 0.0003029578448701109
O 28729848.333536625 0.025390625 0.00028748386532262415
O 28729848.333536625 0.02734375 0.00027369778858199467
O 28729848.333536625 0.029296875 0.00026131506768001245
O 28729848.333536625 0.03125 0.00025011425739140947
O 28729848.333536625 0.033203125 0.00023992011212392583
O 28729848.333536625 0.03515625 0.0002305918160452336
O 28729848.333536625 0.0390625 0.00021409454078780144
O 28729848.333536625 0.04296875 0.00019992305561000734
O 28729848.333536625 0.046875 0.00018758564848697645
O 28729848.333536625 0.05078125 0.00017672501513743555
O 28729848.333536625 0.0546875 0.00016707434306706404
O 28729848.333536625 0.05859375 0.00015842979877023211
O 28729848.333536625 0.0625 0.00015063257681013908
O 28729848.333536625 0.06640625 0.00014355684078903863
O 28729848.333536625 0.0703125 0.00013710142395462199
O 28729848.333536625 0.07421875 0.00013118389964317245
O 28729848.333536625 0.078125 0.00012573638452062497
O 28729848.333536625 0.08203125 0.00012070233546568332
O 28729848.333536625 0.0859375 0.00011603427490092244
O 28729848.333536625 0.09375 0.00010764109209526751
O 28729848.333536625 0.1015625 0.00010029956411239382
O 28729848.333536625 0.109375 9.3817598326939589e-05
O 28729848.333536625 0.1171875 8.8048516026173473e-05
O 28729848.333536625 0.125 8.2878121174356778e-05
O 28729848.333536625 0.1328125 7.8216003428277503e-05
O 28729848.333536625 0.140625 7.398956594473205e-05
O 28729848.333536625 0.1484375 7.0139723013173949e-05
O 28729848.333536625 0.15625 6.6617862890083757e-05
O 28729848.333536625 0.1640625 6.3383594611998717e-05
O 28729848.333536625 0.171875 6.0403008715681494e-05
O 28729848.333536625 0.1796875 5.7647470597999018e-05
O 28729848.333536625 0.1875 5.509254677793507e-05
O 28729848.333536625 0.203125 5.0503599108964181e-05
O 28729848.333536625 0.21875 4.6500169831098503e-05
O 28729848.333536625 0.234375 4.2978828642681322e-05
O 28729848.333536625 0.25 3.9859363321070873e-05
O 28729848.333536625 0.265625 3.707856550194677e-05
O 28729848.333536625 0.28125 3.4585892414007446e-05
O 28729848.333536625 0.296875 3.2340412437381616e-05
O 28729848.333536625 0.3125 3.0308614805463208e-05
O 28729848.333536625 0.328125 2.8462761120451319e-05
O 28729848.333536625 0.34375 2.6779719964231674e-05
O 28729848.333536625 0.359375 2.5240015720573439e-05
O 28729848.333536625 0.375 2.3827126036657376e-05
O 28729848.333536625 0.390625 2.2526970452574346e-05
O 28729848.333536625 0.40625 2.1327441609209075e-05
O 28729848.333536625 0.4375 1.918983620985415e-05
O 28729848.333536625 0.46875 1.734594704494441e-05
O 28729848.333536625 0.5 1.5743332373752139e-05
O 28729848.333536625 0.53125 1.4341083875102356e-05
O 28729848.333536625 0.5625 1.3106857236877545e-05
O 28729848.333536625 0.59375 1.2014727821973992e-05
O 28729848.333536625 0.625 1.1043702154989177e-05
O 28729848.333536625 0.65625 1.0176586122678799e-05
O 28729848.333536625 0.6875 9.3991908607371499e-06
O 28729848.333536625 0.71875 8.6997098716068422e-06
O 28729848.333536625 0.75 8.0682221579309044e-06
O 28729848.333536625 0.78125 7.4963732448196652e-06
O 28729848.333536625 0.8125 6.9770535908730835e-06
O 28729848.333536625 0.84375 6.504179075328409e-06
O 28729848.333536625 0.875 6.0725430963692872e-06
O 28729848.333536625 0.9375 5.3155516250846802e-06
O 28729848.333536625 1 4.6766535568565359e-06
O 31622776.601683792 0 3.1415926535897931
O 31622776.601683792 1.1368683772161603e-13 3.1170096097444357
O 31622776.601683792 2.2737367544323206e-13 3.1068287301829449
O 31622776.601683792 4.5474735088646412e-13 3.0924339917355219
O 31622776.601683792 9.0949470177292824e-13 3.0720858007012111
O 31622776.601683792 1.8189894035458565e-12 3.0433346559335055
O 31622776.601683792 3.637978807091713e-12 3.0027464440795826
O 31622776.601683792 7.2759576141834259e-12 2.945548703651927
O 31622776.601683792 1.4551915228366852e-11 2.865225835463908
O 31622776.601683792 2.1827872842550278e-11 2.8041808191392805
O 31622776.601683792 2.9103830456733704e-11 2.7532012632621976
O 31622776.601683792 4.3655745685100555e-11 2.668846837940126
O 31622776.601683792 5.8207660913467407e-11 2.5990275684409805
O 31622776.601683792 8.7311491370201111e-11 2.4849509104648457
O 31622776.601683792 1.1641532182693481e-10 2.3920741896283273
O 31622776.601683792 1.4551915228366852e-10 2.3129525441273664
O 31622776.601683792 1.7462298274040222e-10 2.2437074372987862
O 31622776.601683792 2.3283064365386963e-10 2.1262905714693066
O 31622776.601683792 2.9103830456733704e-10 2.0288028847118058
O 31622776.601683792 3.4924596548080444e-10 1.9454629222527298
O 31622776.601683792 4.0745362639427185e-10 1.8727767467891965
O 31622776.601683792 4.6566128730773926e-10 1.8084393359543385
O 31622776.601683792 5.2386894822120667e-10 1.750836085206195
O 31622776.601683792 5.8207660913467407e-10 1.6987855312272873
O 31622776.601683792 6.9849193096160889e-10 1.6079670204188421
O 31622776.601683792 8.149072527885437e-10 1.5309107781360625
O 31622776.601683792 9.3132257461547852e-10 1.4643361290198373
O 31622776.601683792 1.0477378964424133e-09 1.4059940016996664
O 31622776.601683792 1.1641532182693481e-09 1.3542745157566352
O 31622776.601683792 1.280568540096283e-09 1.3079861208059644
O 31622776.601683792 1.3969838619232178e-09 1.2662229237399187
O 31622776.601683792 1.5133991837501526e-09 1.2282808451451042
O 31622776.601683792 1.6298145055770874e-09 1.1936024304243724
O 31622776.601683792 1.862645149230957e-09 1.1323257645292077
O 31622776.601683792 2.0954757928848267e-09 1.0796907187969143
O 31622776.601683792 2.3283064365386963e-09 1.0338250575788321
O 31622776.601683792 2.5611370801925659e-09 0.99338295108629016
O 31622776.601683792 2.7939677238464355e-09 0.95736771423887967
O 31622776.601683792 3.0267983675003052e-09 0.92502279570050927
O 31622776.601683792 3.2596290111541748e-09 0.89576185372174022
O 31622776.601683792 3.4924596548080444e-09 0.869122303596638
O 31622776.601683792 3.7252902984619141e-09 0.84473352821246817
O 31622776.601683792 4.1909515857696533e-09 0.80155806870267288
O 31622776.601683792 4.6566128730773926e-09 0.76440398999402781
O 31622776.601683792 5.1222741603851318e-09 0.73198799544455184
O 31622776.601683792 5.5879354476928711e-09 0.70338026661698239
O 31622776.601683792 6.0535967350006104e-09 0.67788822609218746
O 31622776.601683792 6.5192580223083496e-09 0.65498389814488789
O 31622776.601683792 6.9849193096160889e-09 0.63425675244891755
O 31622776.601683792 7.4505805969238281e-09 0.61538208823197404
O 31622776.601683792 8.3819031715393066e-09 0.58219620675263384
O 31622776.601683792 9.3132257461547852e-09 0.55386117614858099
O 31622776.601683792 1.0244548320770264e-08 0.52929929238540563
O 31622776.601683792 1.1175870895385742e-08 0.50774090977393049
O 31622776.601683792 1.2107193470001221e-08 0.48861971059036469
O 31622776.601683792 1.3038516044616699e-08 0.47150845612039394
O 31622776.601683792 1.3969838619232178e-08 0.4560779332891185
O 31622776.601683792 1.4901161193847656e-08 0.44206980611639457
O 31622776.601683792 1.5832483768463135e-08 0.42927812710648094
O 31622776.601683792 1.6763806343078613e-08 0.41753642198877161
O 31622776.601683792 1.862645149230957e-08 0.39668155882330192
O 31622776.601683792 2.0489096641540527e-08 0.37866910551043276
O 31622776.601683792 2.2351741790771484e-08 0.36290693455617307
O 31622776.601683792 2.4214386940002441e-08 0.34896238033202742
O 31622776.601683792 2.6077032089233398e-08 0.33651095597421543
O 31622776.601683792 2.7939677238464355e-08 0.32530388811076794
O 31622776.601683792 2.9802322387695312e-08 0.31514681782645892
O 31622776.601683792 3.166496753692627e-08 0.3058853951828655
O 31622776.601683792 3.3527612686157227e-08 0.29739527666747279
O 31622776.601683792 3.7252902984619141e-08 0.28234092544503309
O 31622776.601683792 4.0978193283081055e-08 0.26936332455946621
O 31622776.601683792 4.4703483581542969e-08 0.25802506624746524
O 31622776.601683792 4.8428773880004883e-08 0.24800773158308909
O 31622776.601683792 5.2154064178466797e-08 0.2390732658261352
O 31622776.601683792 5.5879354476928711e-08 0.23103964966954571
O 31622776.601683792 5.9604644775390625e-08 0.223765006322314
O 31622776.601683792 6.3329935073852539e-08 0.2171368920933654
O 31622776.601683792 6.7055225372314453e-08 0.211064883963199
O 31622776.601683792 7.4505805969238281e-08 0.20030754239002624
O 31622776.601683792 8.1956386566162109e-08 0.19104333242275207
O 31622776.601683792 8.9406967163085938e-08 0.1829559973042203
O 31622776.601683792 9.6857547760009766e-08 0.17581575777181602
O 31622776.601683792 1.0430812835693359e-07 0.16945110631386218
O 31622776.601683792 1.1175870895385742e-07 0.16373108757516919
O 31622776.601683792 1.1920928955078125e-07 0.15855374863043581
O 31622776.601683792 1.2665987014770508e-07 0.15383837095277064
O 31622776.601683792 1.3411045074462891e-07 0.14952010286351225
O 31622776.601683792 1.4901161193847656e-07 0.14187309391323977
O 31622776.601683792 1.6391277313232422e-07 0.13529079326173266
O 31622776.601683792 1.7881393432617188e-07 0.12954704652710047
O 31622776.601683792 1.9371509552001953e-07 0.12447770102904565
O 31622776.601683792 2.0861625671386719e-07 0.11996033410856466
O 31622776.601683792 2.2351741790771484e-07 0.11590153494065358
O 31622776.601683792 2.384185791015625e-07 0.11222862408424428
O 31622776.601683792 2.5331974029541016e-07 0.10888408972399377
O 31622776.601683792 2.6822090148925781e-07 0.10582174645045894
O 31622776.601683792 2.9802322387695312e-07 0.10039998598164779
O 31622776.601683792 3.2782554626464844e-07 0.09573427649835109
O 31622776.601683792 3.5762786865234375e-07 0.091663796536172182
O 31622776.601683792 3.8743019104003906e-07 0.088071872891673841
O 31622776.601683792 4.1723251342773438e-07 0.084871528531874851
O 31622776.601683792 4.4703483581542969e-07 0.081996421730814451
O 31622776.601683792 4.76837158203125e-07 0.079394950173015122
O 31622776.601683792 5.0663948059082031e-07 0.077026291296948823
O 31622776.601683792 5.3644180297851562e-07 0.074857669722375064
O 31622776.601683792 5.9604644775390625e-07 0.071018624532253494
O 31622776.601683792 6.5565109252929688e-07 0.067715330045291733
O 31622776.601683792 7.152557373046875e-07 0.064833744607581512
O 31622776.601683792 7.7486038208007812e-07 0.062291153499252516
O 31622776.601683792 8.3446502685546875e-07 0.060025907742029538
O 31622776.601683792 8.9406967163085938e-07 0.057990992844942468
O 31622776.601683792 9.5367431640625e-07 0.0561498452697613
O 31622776.601683792 1.0132789611816406e-06 0.054473543403370517
O 31622776.601683792 1.0728836059570312e-06 0.05293886954568805
O 31622776.601683792 1.1920928955078125e-06 0.050222219769632037
O 31622776.601683792 1.3113021850585938e-06 0.047884818828669129
O 31622776.601683792 1.430511474609375e-06 0.045845910664292777
O 31622776.601683792 1.5497207641601562e-06 0.044046929867867401
O 31622776.601683792 1.6689300537109375e-06 0.042444230922907611
O 31622776.601683792 1.7881393432617188e-06 0.041004531956707169
O 31622776.601683792 1.9073486328125e-06 0.039701951286568615
O 31622776.601683792 2.0265579223632812e-06 0.038516017969745686
O 31622776.601683792 2.1457672119140625e-06 0.037430299181225646
O 31622776.601683792 2.384185791015625e-06 0.035508417222741784
O 31622776.601683792 2.6226043701171875e-06 0.033854866017834606
O 31622776.601683792 2.86102294921875e-06 0.032412499096658554
O 31622776.601683792 3.0994415283203125e-06 0.031139875482402157
O 31622776.601683792 3.337860107421875e-06 0.030006113024809267
