1.00000000000e+01	1.08951953388e-05	1.52308671231e-06
1.00000000000e+01	1.70236637992e-05	2.37982264817e-06
1.00000000000e+01	2.45139269133e-05	3.42694401523e-06
1.00000000000e+01	3.33659404029e-05	4.66445061431e-06
1.00000000000e+01	4.35796660938e-05	6.09234220961e-06
1.00000000000e+01	5.51550472935e-05	7.71061852944e-06
1.00000000000e+01	6.80919906301e-05	9.51927926551e-06
1.00000000000e+01	8.23903875310e-05	1.15183240736e-05
1.00000000000e+01	9.80501870255e-05	1.37077525733e-05
1.00000000000e+01	1.15071293715e-04	1.60875643473e-05
1.00000000000e+01	1.33453610884e-04	1.86577589429e-05
1.00000000000e+01	1.53197014061e-04	2.14183358708e-05
1.00000000000e+01	1.74301341381e-04	2.43692946053e-05
1.00000000000e+01	1.96766529910e-04	2.75106345844e-05
1.00000000000e+01	2.20592385852e-04	3.08423552103e-05
1.00000000000e+01	2.45778771643e-04	3.43644558486e-05
1.00000000000e+01	2.72325584765e-04	3.80769358287e-05
1.00000000000e+01	3.00232546256e-04	4.19797944439e-05
1.00000000000e+01	3.29499559375e-04	4.60730309511e-05
1.00000000000e+01	3.60126444691e-04	5.03566445709e-05
1.00000000000e+01	3.92112938868e-04	5.48306344879e-05
1.00000000000e+01	4.25458920443e-04	5.94949998503e-05
1.00000000000e+01	4.60164214534e-04	6.43497397699e-05
1.00000000000e+01	4.96228509577e-04	6.93948533227e-05
1.00000000000e+01	5.33651590988e-04	7.46303395480e-05
1.00000000000e+01	5.72433246933e-04	8.00561974491e-05
1.00000000000e+01	6.12573229903e-04	8.56724259930e-05
1.00000000000e+01	6.54071391943e-04	9.14790241103e-05
1.00000000000e+01	6.96927510076e-04	9.74759906958e-05
1.00000000000e+01	7.41141213295e-04	1.03663324608e-04
1.00000000000e+01	7.86712137675e-04	1.10041024667e-04
1.00000000000e+01	8.33640113368e-04	1.16609089662e-04
1.00000000000e+01	8.81924849006e-04	1.23367518339e-04
1.00000000000e+01	9.31565866800e-04	1.30316309414e-04
