1.00000000000e+01	9.20601108333e-01	1.25881909436e+00
1.00000000000e+01	9.21129037423e-01	1.26723842545e+00
1.00000000000e+01	9.21654556094e-01	1.27563740530e+00
1.00000000000e+01	9.22177972260e-01	1.28401539430e+00
1.00000000000e+01	9.22699590967e-01	1.29237175442e+00
1.00000000000e+01	9.23219712892e-01	1.30070584930e+00
1.00000000000e+01	9.23738633986e-01	1.30901704426e+00
1.00000000000e+01	9.24256644566e-01	1.31730470638e+00
1.00000000000e+01	9.24774029384e-01	1.32556820451e+00
1.00000000000e+01	9.25291068475e-01	1.33380690937e+00
1.00000000000e+01	9.25808036316e-01	1.34202019353e+00
