1.00000000000e+01	9.15788537470e-01	1.00000000000e+00
1.00000000000e+01	9.16348284186e-01	1.00872653550e+00
1.00000000000e+01	9.16892233145e-01	1.01745240644e+00
1.00000000000e+01	9.17420982677e-01	1.02617694831e+00
1.00000000000e+01	9.17935116825e-01	1.03489949670e+00
1.00000000000e+01	9.18435204953e-01	1.04361938737e+00
1.00000000000e+01	9.18921801518e-01	1.05233595624e+00
1.00000000000e+01	9.19395446620e-01	1.06104853953e+00
1.00000000000e+01	9.19856665790e-01	1.06975647374e+00
1.00000000000e+01	9.20305970765e-01	1.07845909573e+00
1.00000000000e+01	9.20743859593e-01	1.08715574275e+00
1.00000000000e+01	9.21170816665e-01	1.09584575252e+00
1.00000000000e+01	9.21587313832e-01	1.10452846327e+00
1.00000000000e+01	9.21993809966e-01	1.11320321377e+00
1.00000000000e+01	9.22390752500e-01	1.12186934341e+00
1.00000000000e+01	9.22778577342e-01	1.13052619222e+00
1.00000000000e+01	9.23157708680e-01	1.13917310096e+00
1.00000000000e+01	9.23528561197e-01	1.14780941113e+00
1.00000000000e+01	9.23891539286e-01	1.15643446504e+00
1.00000000000e+01	9.24247038505e-01	1.16504760586e+00
1.00000000000e+01	9.24595445608e-01	1.17364817767e+00
1.00000000000e+01	9.24937139356e-01	1.18223552549e+00
1.00000000000e+01	9.25272491128e-01	1.19080899538e+00
1.00000000000e+01	9.25601865270e-01	1.19936793442e+00
1.00000000000e+01	9.25925620508e-01	1.20791169082e+00
1.00000000000e+01	9.26244109351e-01	1.21643961394e+00
1.00000000000e+01	9.26557678994e-01	1.22495105434e+00
1.00000000000e+01	9.26866672509e-01	1.23344536386e+00
1.00000000000e+01	9.27171428796e-01	1.24192189560e+00
1.00000000000e+01	9.27472283219e-01	1.25038000405e+00
1.00000000000e+01	9.27769567616e-01	1.25881904510e+00
1.00000000000e+01	9.28063611204e-01	1.26723837608e+00
1.00000000000e+01	9.28354741082e-01	1.27563735582e+00
1.00000000000e+01	9.28643281952e-01	1.28401534470e+00
1.00000000000e+01	9.28929557083e-01	1.29237170472e+00
1.00000000000e+01	9.29213888463e-01	1.30070579950e+00
1.00000000000e+01	9.29496597167e-01	1.30901699437e+00
1.00000000000e+01	9.29778002554e-01	1.31730465641e+00
1.00000000000e+01	9.30058422952e-01	1.32556815446e+00
1.00000000000e+01	9.30338176782e-01	1.33380685923e+00
1.00000000000e+01	9.30617581969e-01	1.34202014333e+00
