 1.047130000e+01  4.583215684920272e-06  9.000000000e-02
 1.047130000e+01  4.841374535107212e-06  9.250000000e-02
 1.047130000e+01  5.106606224276866e-06  9.500000000e-02
 1.047130000e+01  5.378910751924271e-06  9.750000000e-02
 1.047130000e+01  5.658287836020823e-06  1.000000000e-01
 1.047130000e+01  8.841057553322824e-06  1.250000000e-01
 1.047130000e+01  1.273109630969476e-05  1.500000000e-01
 1.047130000e+01  1.732838999281370e-05  1.750000000e-01
 1.047130000e+01  2.263292576326856e-05  2.000000000e-01
 1.047130000e+01  2.864469416588680e-05  2.250000000e-01
 1.047130000e+01  3.536367857312599e-05  2.500000000e-01
 1.047130000e+01  4.278986081527614e-05  2.750000000e-01
 1.047130000e+01  5.092322821820306e-05  3.000000000e-01
 1.047130000e+01  5.976375882412188e-05  3.250000000e-01
 1.047130000e+01  6.931142913311063e-05  3.500000000e-01
 1.047130000e+01  7.956622325215678e-05  3.750000000e-01
 1.047130000e+01  9.052811389333771e-05  4.000000000e-01
 1.047130000e+01  1.021970722266325e-04  4.250000000e-01
 1.047130000e+01  1.145730664724218e-04  4.500000000e-01
 1.047130000e+01  1.276560633090233e-04  4.750000000e-01
 1.047130000e+01  1.414460264652025e-04  5.000000000e-01
 1.047130000e+01  1.559429329067872e-04  5.250000000e-01
 1.047130000e+01  1.711467425747656e-04  5.500000000e-01
 1.047130000e+01  1.870574152756319e-04  5.750000000e-01
 1.047130000e+01  2.036749233492543e-04  6.000000000e-01
 1.047130000e+01  2.209992228144689e-04  6.250000000e-01
 1.047130000e+01  2.390302667407161e-04  6.500000000e-01
 1.047130000e+01  2.577680066555416e-04  6.750000000e-01
 1.047130000e+01  2.772123911371639e-04  7.000000000e-01
 1.047130000e+01  2.973633876309181e-04  7.250000000e-01
 1.047130000e+01  3.182209409276504e-04  7.500000000e-01
 1.047130000e+01  3.397849956838597e-04  7.750000000e-01
 1.047130000e+01  3.620555147195231e-04  8.000000000e-01
 1.047130000e+01  3.850324389039318e-04  8.250000000e-01
 1.047130000e+01  4.087157061572650e-04  8.500000000e-01
 1.047130000e+01  4.331052528580396e-04  8.750000000e-01
 1.047130000e+01  4.582010124357505e-04  9.000000000e-01
 1.047130000e+01  4.840029167783061e-04  9.250000000e-01
 1.047130000e+01  5.105109215669436e-04  9.500000000e-01
 1.047130000e+01  5.377249549028156e-04  9.750000000e-01
 1.047130000e+01  5.656449433455937e-04  1.000000000e+00
 1.047130000e+01  6.843828845321041e-04  1.100000000e+00
 1.047130000e+01  8.144105212563518e-04  1.200000000e+00
 1.047130000e+01  9.557226387282161e-04  1.300000000e+00
 1.047130000e+01  1.108313695216554e-03  1.400000000e+00
 1.047130000e+01  1.272177709503823e-03  1.500000000e+00
 1.047130000e+01  1.447308080800139e-03  1.600000000e+00
 1.047130000e+01  1.633697937835377e-03  1.700000000e+00
 1.047130000e+01  1.831340150181187e-03  1.800000000e+00
 1.047130000e+01  2.040226765381658e-03  1.900000000e+00
 1.047130000e+01  2.260349594477716e-03  2.000000000e+00
 1.047130000e+01  2.491700223340033e-03  2.100000000e+00
 1.047130000e+01  2.734269348520032e-03  2.200000000e+00
 1.047130000e+01  2.988047464075438e-03  2.300000000e+00
 1.047130000e+01  3.253024602742899e-03  2.400000000e+00
 1.047130000e+01  3.529190099619176e-03  2.500000000e+00
 1.047130000e+01  3.816533391519991e-03  2.600000000e+00
 1.047130000e+01  4.115043195323572e-03  2.700000000e+00
 1.047130000e+01  4.424707496829464e-03  2.800000000e+00
 1.047130000e+01  4.745514451375539e-03  2.900000000e+00
 1.047130000e+01  5.077451460953901e-03  3.000000000e+00
 1.047130000e+01  5.420505163085116e-03  3.100000000e+00
 1.047130000e+01  5.774662072522763e-03  3.200000000e+00
 1.047130000e+01  6.139908637604732e-03  3.300000000e+00
 1.047130000e+01  6.516230508851363e-03  3.400000000e+00
 1.047130000e+01  6.903612527860680e-03  3.500000000e+00
 1.047130000e+01  7.302039864093579e-03  3.600000000e+00
 1.047130000e+01  7.711496855895126e-03  3.700000000e+00
 1.047130000e+01  8.131966999405906e-03  3.800000000e+00
 1.047130000e+01  8.563434186512257e-03  3.900000000e+00
 1.047130000e+01  9.005881444735037e-03  4.000000000e+00
 1.047130000e+01  9.459291387440415e-03  4.100000000e+00
 1.047130000e+01  9.923646169072164e-03  4.200000000e+00
 1.047130000e+01  1.039892753025181e-02  4.300000000e+00
 1.047130000e+01  1.088511675303046e-02  4.400000000e+00
 1.047130000e+01  1.138219470598596e-02  4.500000000e+00
 1.047130000e+01  1.189014231691744e-02  4.600000000e+00
 1.047130000e+01  1.240893959431694e-02  4.700000000e+00
 1.047130000e+01  1.293856611130461e-02  4.800000000e+00
 1.047130000e+01  1.347900100582489e-02  4.900000000e+00
 1.047130000e+01  1.403022298084673e-02  5.000000000e+00
 1.047130000e+01  2.012882061881797e-02  6.000000000e+00
 1.047130000e+01  2.727946766945115e-02  7.000000000e+00
 1.047130000e+01  3.545427789061716e-02  8.000000000e+00
 1.047130000e+01  4.462146996600388e-02  9.000000000e+00
 1.047130000e+01  5.474553955012620e-02  1.000000000e+01
 1.047130000e+01  6.578741414446822e-02  1.100000000e+01
 1.047130000e+01  7.770467570886297e-02  1.200000000e+01
 1.047130000e+01  9.045178113437946e-02  1.300000000e+01
 1.047130000e+01  1.039802913523498e-01  1.400000000e+01
 1.047130000e+01  1.182391088474678e-01  1.500000000e+01
 1.047130000e+01  1.331747497412739e-01  1.600000000e+01
 1.047130000e+01  1.487316089275333e-01  1.700000000e+01
 1.047130000e+01  1.648522431858815e-01  1.800000000e+01
 1.047130000e+01  1.814776797749758e-01  1.900000000e+01
 1.047130000e+01  1.985476799924839e-01  2.000000000e+01
 1.047130000e+01  2.160010692425723e-01  2.100000000e+01
 1.047130000e+01  2.337760565713993e-01  2.200000000e+01
 1.047130000e+01  2.518104895010416e-01  2.300000000e+01
 1.047130000e+01  2.700422075548166e-01  2.400000000e+01
 1.047130000e+01  2.884093490170544e-01  2.500000000e+01
 1.047130000e+01  3.068506387151442e-01  2.600000000e+01
 1.047130000e+01  3.253056954047587e-01  2.700000000e+01
 1.047130000e+01  3.437152847951525e-01  2.800000000e+01
 1.047130000e+01  3.620216540367640e-01  2.900000000e+01
 1.047130000e+01  3.801688068843310e-01  3.000000000e+01
 1.047130000e+01  3.981027424036763e-01  3.100000000e+01
 1.047130000e+01  4.157716822785378e-01  3.200000000e+01
 1.047130000e+01  4.331263587396264e-01  3.300000000e+01
 1.047130000e+01  4.501201539011703e-01  3.400000000e+01
 1.047130000e+01  4.667093362367725e-01  3.500000000e+01
 1.047130000e+01  4.828533189651504e-01  3.600000000e+01
 1.047130000e+01  4.985147303616660e-01  3.700000000e+01
 1.047130000e+01  5.136595742410229e-01  3.800000000e+01
 1.047130000e+01  5.282573391597113e-01  3.900000000e+01
 1.047130000e+01  5.422811330273167e-01  4.000000000e+01
 1.047130000e+01  5.557077628589344e-01  4.100000000e+01
 1.047130000e+01  5.685177571539189e-01  4.200000000e+01
 1.047130000e+01  5.806954554292320e-01  4.300000000e+01
 1.047130000e+01  5.922289510755840e-01  4.400000000e+01
 1.047130000e+01  6.031100596622919e-01  4.500000000e+01
 1.047130000e+01  6.133344034563358e-01  4.600000000e+01
 1.047130000e+01  6.229013021231754e-01  4.700000000e+01
 1.047130000e+01  6.318136284427958e-01  4.800000000e+01
 1.047130000e+01  6.400777423623013e-01  4.900000000e+01
 1.047130000e+01  6.477033959237481e-01  5.000000000e+01
 1.047130000e+01  6.547035839417785e-01  5.100000000e+01
 1.047130000e+01  6.610943726719261e-01  5.200000000e+01
 1.047130000e+01  6.668947221477332e-01  5.300000000e+01
 1.047130000e+01  6.721263088379138e-01  5.400000000e+01
 1.047130000e+01  6.768133083483934e-01  5.500000000e+01
 1.047130000e+01  6.809821748506304e-01  5.600000000e+01
 1.047130000e+01  6.846614124855784e-01  5.700000000e+01
 1.047130000e+01  6.878813244963152e-01  5.800000000e+01
 1.047130000e+01  6.906737670762938e-01  5.900000000e+01
 1.047130000e+01  6.930718991255149e-01  6.000000000e+01
 1.047130000e+01  6.951099118550750e-01  6.100000000e+01
 1.047130000e+01  6.968227616682411e-01  6.200000000e+01
 1.047130000e+01  6.982459186584696e-01  6.300000000e+01
 1.047130000e+01  6.994150834948665e-01  6.400000000e+01
 1.047130000e+01  7.003659293289261e-01  6.500000000e+01
 1.047130000e+01  7.011338541685787e-01  6.600000000e+01
 1.047130000e+01  7.017537207725769e-01  6.700000000e+01
 1.047130000e+01  7.022596150750967e-01  6.800000000e+01
 1.047130000e+01  7.026846140166513e-01  6.900000000e+01
 1.047130000e+01  7.030605638552965e-01  7.000000000e+01
 1.047130000e+01  7.034178718042131e-01  7.100000000e+01
 1.047130000e+01  7.037853126189773e-01  7.200000000e+01
 1.047130000e+01  7.041898504948999e-01  7.300000000e+01
 1.047130000e+01  7.046564777612869e-01  7.400000000e+01
 1.047130000e+01  7.052080730540504e-01  7.500000000e+01
 1.047130000e+01  7.058652784860241e-01  7.600000000e+01
 1.047130000e+01  7.066463958548667e-01  7.700000000e+01
 1.047130000e+01  7.075673049483561e-01  7.800000000e+01
 1.047130000e+01  7.086414019304385e-01  7.900000000e+01
 1.047130000e+01  7.098795607208266e-01  8.000000000e+01
 1.047130000e+01  7.112901061970555e-01  8.100000000e+01
 1.047130000e+01  7.128788325220990e-01  8.200000000e+01
 1.047130000e+01  7.146490220895378e-01  8.300000000e+01
 1.047130000e+01  7.166014823406835e-01  8.400000000e+01
 1.047130000e+01  7.187346193293424e-01  8.500000000e+01
 1.047130000e+01  7.210445257123860e-01  8.600000000e+01
 1.047130000e+01  7.235250826581983e-01  8.700000000e+01
 1.047130000e+01  7.261680818216754e-01  8.800000000e+01
 1.047130000e+01  7.289633732867348e-01  8.900000000e+01
 1.047130000e+01  7.318990067709805e-01  9.000000000e+01
 1.047130000e+01  7.349614105652947e-01  9.100000000e+01
 1.047130000e+01  7.381355753070067e-01  9.200000000e+01
 1.047130000e+01  7.414052353965411e-01  9.300000000e+01
 1.047130000e+01  7.447530795205249e-01  9.400000000e+01
 1.047130000e+01  7.481609572256689e-01  9.500000000e+01
 1.047130000e+01  7.516100935594673e-01  9.600000000e+01
 1.047130000e+01  7.550813109326470e-01  9.700000000e+01
 1.047130000e+01  7.585552380407152e-01  9.800000000e+01
 1.047130000e+01  7.620125370579838e-01  9.900000000e+01
 1.047130000e+01  7.654341289204500e-01  1.000000000e+02
 1.047130000e+01  7.688013967374625e-01  1.010000000e+02
 1.047130000e+01  7.720963857715225e-01  1.020000000e+02
 1.047130000e+01  7.753020117933189e-01  1.030000000e+02
 1.047130000e+01  7.784022516720999e-01  1.040000000e+02
 1.047130000e+01  7.813823218257453e-01  1.050000000e+02
 1.047130000e+01  7.842288378479000e-01  1.060000000e+02
 1.047130000e+01  7.869299609581942e-01  1.070000000e+02
 1.047130000e+01  7.894755494076419e-01  1.080000000e+02
 1.047130000e+01  7.918572587684128e-01  1.090000000e+02
 1.047130000e+01  7.940686463769026e-01  1.100000000e+02
 1.047130000e+01  7.961052674294938e-01  1.110000000e+02
 1.047130000e+01  7.979647197765649e-01  1.120000000e+02
 1.047130000e+01  7.996466865393691e-01  1.130000000e+02
 1.047130000e+01  8.011529582737544e-01  1.140000000e+02
 1.047130000e+01  8.024874348415708e-01  1.150000000e+02
 1.047130000e+01  8.036561056674091e-01  1.160000000e+02
 1.047130000e+01  8.046670053348400e-01  1.170000000e+02
 1.047130000e+01  8.055301522242823e-01  1.180000000e+02
 1.047130000e+01  8.062574667412756e-01  1.190000000e+02
 1.047130000e+01  8.068626693892782e-01  1.200000000e+02
 1.047130000e+01  8.073611624082911e-01  1.210000000e+02
 1.047130000e+01  8.077698942320163e-01  1.220000000e+02
 1.047130000e+01  8.081072061569340e-01  1.230000000e+02
 1.047130000e+01  8.083926662397584e-01  1.240000000e+02
 1.047130000e+01  8.086468888748642e-01  1.250000000e+02
 1.047130000e+01  8.088913434256673e-01  1.260000000e+02
 1.047130000e+01  8.091481532389431e-01  1.270000000e+02
 1.047130000e+01  8.094398852654124e-01  1.280000000e+02
 1.047130000e+01  8.097893348195099e-01  1.290000000e+02
 1.047130000e+01  8.102193062242765e-01  1.300000000e+02
 1.047130000e+01  8.107523897388654e-01  1.310000000e+02
 1.047130000e+01  8.114107390905726e-01  1.320000000e+02
 1.047130000e+01  8.122158514151174e-01  1.330000000e+02
 1.047130000e+01  8.131883470488699e-01  1.340000000e+02
 1.047130000e+01  8.143477649523612e-01  1.350000000e+02
 1.047130000e+01  8.157123522044859e-01  1.360000000e+02
 1.047130000e+01  8.172988727884924e-01  1.370000000e+02
 1.047130000e+01  8.191224245871910e-01  1.380000000e+02
 1.047130000e+01  8.211962591158178e-01  1.390000000e+02
 1.047130000e+01  8.235316428286551e-01  1.400000000e+02
 1.047130000e+01  8.261377124084013e-01  1.410000000e+02
 1.047130000e+01  8.290213426587396e-01  1.420000000e+02
 1.047130000e+01  8.321870521923044e-01  1.430000000e+02
 1.047130000e+01  8.356369179881912e-01  1.440000000e+02
 1.047130000e+01  8.393705074156388e-01  1.450000000e+02
 1.047130000e+01  8.433848395413144e-01  1.460000000e+02
 1.047130000e+01  8.476743636518000e-01  1.470000000e+02
 1.047130000e+01  8.522309587517741e-01  1.480000000e+02
 1.047130000e+01  8.570439538675624e-01  1.490000000e+02
 1.047130000e+01  8.621001751968632e-01  1.500000000e+02
 1.047130000e+01  8.673840125939581e-01  1.510000000e+02
 1.047130000e+01  8.728775074889125e-01  1.520000000e+02
 1.047130000e+01  8.785604646567516e-01  1.530000000e+02
 1.047130000e+01  8.844105770992179e-01  1.540000000e+02
 1.047130000e+01  8.904035669411361e-01  1.550000000e+02
 1.047130000e+01  8.965133389599694e-01  1.560000000e+02
 1.047130000e+01  9.027121970861852e-01  1.570000000e+02
 1.047130000e+01  9.089710360294824e-01  1.580000000e+02
 1.047130000e+01  9.152595098697170e-01  1.590000000e+02
 1.047130000e+01  9.215462609406357e-01  1.600000000e+02
 1.047130000e+01  9.277991941232751e-01  1.610000000e+02
 1.047130000e+01  9.339856858544053e-01  1.620000000e+02
 1.047130000e+01  9.400728335342682e-01  1.630000000e+02
 1.047130000e+01  9.460276915624969e-01  1.640000000e+02
 1.047130000e+01  9.518175174600075e-01  1.650000000e+02
 1.047130000e+01  9.574100394745332e-01  1.660000000e+02
 1.047130000e+01  9.627737058464005e-01  1.670000000e+02
 1.047130000e+01  9.678779326265033e-01  1.680000000e+02
 1.047130000e+01  9.726932952329020e-01  1.690000000e+02
 1.047130000e+01  9.771917982770348e-01  1.700000000e+02
 1.047130000e+01  9.813470983717768e-01  1.710000000e+02
 1.047130000e+01  9.851346793308455e-01  1.720000000e+02
 1.047130000e+01  9.885320577902524e-01  1.730000000e+02
 1.047130000e+01  9.915189696559366e-01  1.740000000e+02
 1.047130000e+01  9.940775168466600e-01  1.750000000e+02
 1.047130000e+01  9.961923031586064e-01  1.760000000e+02
 1.047130000e+01  9.978505646729866e-01  1.770000000e+02
 1.047130000e+01  9.990422730988977e-01  1.780000000e+02
 1.047130000e+01  9.997602039820883e-01  1.790000000e+02
 1.047130000e+01  1.000000000000000e+00  1.800000000e+02
 1.096480000e+01  0.000000000000000e+00  0.000000000e+00
 1.096480000e+01  5.644520012571229e-12  1.000000000e-04
 1.096480000e+01  8.819562519642043e-12  1.250000000e-04
 1.096480000e+01  1.270017002828291e-11  1.500000000e-04
 1.096480000e+01  1.728634253849311e-11  1.750000000e-04
 1.096480000e+01  2.257808005027175e-11  2.000000000e-04
 1.096480000e+01  2.857538256361784e-11  2.250000000e-04
 1.096480000e+01  3.527825007853022e-11  2.500000000e-04
 1.096480000e+01  4.268668259500763e-11  2.750000000e-04
 1.096480000e+01  5.080068011304864e-11  3.000000000e-04
 1.096480000e+01  5.962024263265173e-11  3.250000000e-04
 1.096480000e+01  6.914537015381521e-11  3.500000000e-04
 1.096480000e+01  7.937606267653726e-11  3.750000000e-04
 1.096480000e+01  9.031232020081596e-11  4.000000000e-04
 1.096480000e+01  1.019541427266492e-10  4.250000000e-04
 1.096480000e+01  1.143015302540347e-10  4.500000000e-04
 1.096480000e+01  1.273544827829703e-10  4.750000000e-04
 1.096480000e+01  1.411130003134533e-10  5.000000000e-04
 1.096480000e+01  1.555770828454812e-10  5.250000000e-04
 1.096480000e+01  1.707467303790512e-10  5.500000000e-04
 1.096480000e+01  1.866219429141604e-10  5.750000000e-04
 1.096480000e+01  2.032027204508059e-10  6.000000000e-04
 1.096480000e+01  2.204890629889844e-10  6.250000000e-04
 1.096480000e+01  2.384809705286927e-10  6.500000000e-04
 1.096480000e+01  2.571784430699273e-10  6.750000000e-04
 1.096480000e+01  2.765814806126846e-10  7.000000000e-04
 1.096480000e+01  2.966900831569611e-10  7.250000000e-04
 1.096480000e+01  3.175042507027528e-10  7.500000000e-04
 1.096480000e+01  3.390239832500558e-10  7.750000000e-04
 1.096480000e+01  3.612492807988661e-10  8.000000000e-04
 1.096480000e+01  3.841801433491792e-10  8.250000000e-04
 1.096480000e+01  4.078165709009909e-10  8.500000000e-04
 1.096480000e+01  4.321585634542968e-10  8.750000000e-04
 1.096480000e+01  4.572061210090921e-10  9.000000000e-04
 1.096480000e+01  4.829592435653722e-10  9.250000000e-04
 1.096480000e+01  5.094179311231319e-10  9.500000000e-04
 1.096480000e+01  5.365821836823665e-10  9.750000000e-04
 1.096480000e+01  5.644520012430707e-10  1.000000000e-03
 1.096480000e+01  8.819562519292066e-10  1.250000000e-03
 1.096480000e+01  1.270017002755504e-09  1.500000000e-03
 1.096480000e+01  1.728634253714574e-09  1.750000000e-03
 1.096480000e+01  2.257808004797685e-09  2.000000000e-03
 1.096480000e+01  2.857538255994763e-09  2.250000000e-03
 1.096480000e+01  3.527825007294391e-09  2.500000000e-03
 1.096480000e+01  4.268668258683804e-09  2.750000000e-03
 1.096480000e+01  5.080068010148903e-09  3.000000000e-03
 1.096480000e+01  5.962024261674234e-09  3.250000000e-03
 1.096480000e+01  6.914537013243012e-09  3.500000000e-03
 1.096480000e+01  7.937606264837096e-09  3.750000000e-03
 1.096480000e+01  9.031232016437015e-09  4.000000000e-03
 1.096480000e+01  1.019541426802194e-08  4.250000000e-03
 1.096480000e+01  1.143015301956971e-08  4.500000000e-03
 1.096480000e+01  1.273544827105682e-08  4.750000000e-03
 1.096480000e+01  1.411130002245842e-08  5.000000000e-03
 1.096480000e+01  1.555770827374832e-08  5.250000000e-03
 1.096480000e+01  1.707467302489896e-08  5.500000000e-03
 1.096480000e+01  1.866219427588148e-08  5.750000000e-03
 1.096480000e+01  2.032027202666566e-08  6.000000000e-03
 1.096480000e+01  2.204890627721992e-08  6.250000000e-03
 1.096480000e+01  2.384809702751134e-08  6.500000000e-03
 1.096480000e+01  2.571784427750569e-08  6.750000000e-03
 1.096480000e+01  2.765814802716735e-08  7.000000000e-03
 1.096480000e+01  2.966900827645940e-08  7.250000000e-03
 1.096480000e+01  3.175042502534354e-08  7.500000000e-03
 1.096480000e+01  3.390239827378016e-08  7.750000000e-03
 1.096480000e+01  3.612492802172827e-08  8.000000000e-03
 1.096480000e+01  3.841801426914557e-08  8.250000000e-03
 1.096480000e+01  4.078165701598840e-08  8.500000000e-03
