6.338240991077781E22
5.E-10
4.468914857098981E-8
2.580129195731615E-8
200
100
8.84813864529947E2
0.E0
-2.1743955E18 -2.7283421E18 0.E0 
-5.1615328E26 -6.3923032E26 0.E0 
-3.9473276E26 -4.4683313E26 0.E0 
1.8417736E-17 -1.7014013E0 0.E0 
-7.1207844E40 -9.8356871E40 0.E0 
3.2836441E1 3.8932349E1 0.E0 
2.142198E9 2.4696594E9 0.E0 
8.8144387E9 9.7865272E9 0.E0 
1.9981293E-36 -1.84584E-19 0.E0 
1.3904963E24 1.6714574E24 0.E0 
-2.5831285E18 -3.1614978E18 0.E0 
-4.9537577E26 -6.1843968E26 0.E0 
-4.9372399E26 -5.7558062E26 0.E0 
6.4803404E-17 -5.9864341E0 0.E0 
-9.6215807E40 -1.2897228E41 0.E0 
3.3995539E1 4.0300532E1 0.E0 
1.8893911E9 2.1840906E9 0.E0 
9.0692779E9 1.0097303E10 0.E0 
7.3180171E-36 -6.7602673E-19 0.E0 
1.4432791E24 1.7388598E24 0.E0 
-2.9455912E18 -3.5459728E18 0.E0 
-4.6046581E26 -5.7869338E26 0.E0 
-5.9067194E26 -7.0217124E26 0.E0 
1.7524865E-16 -1.6189192E1 0.E0 
-1.1956364E41 -1.5712256E41 0.E0 
3.5007984E1 4.14921E1 0.E0 
1.6137133E9 1.8697896E9 0.E0 
9.2946757E9 1.0373082E10 0.E0 
2.1949742E-35 -2.0276822E-18 0.E0 
1.4901122E24 1.7984443E24 0.E0 
-3.2583628E18 -3.8789485E18 0.E0 
-4.1123477E26 -5.1962441E26 0.E0 
-6.8165752E26 -8.2134208E26 0.E0 
3.5323391E-16 -3.2631187E1 0.E0 
-1.4052391E41 -1.8203893E41 0.E0 
3.5858182E1 4.2490454E1 0.E0 
1.3176173E9 1.5296992E9 0.E0 
9.486122E9 1.0607959E10 0.E0 
5.3917732E-35 -4.9808342E-18 0.E0 
1.5299543E24 1.8489719E24 0.E0 
-3.5185911E18 -4.1573441E18 0.E0 
-3.4831011E26 -4.4199997E26 0.E0 
-7.6274668E26 -9.2780157E26 0.E0 
4.9516745E-16 -4.5742776E1 0.E0 
-1.5848049E41 -2.0311464E41 0.E0 
3.6533161E1 4.3281721E1 0.E0 
1.0042326E9 1.1676789E9 0.E0 
9.6395989E9 1.079666E10 0.E0 
1.0846759E-34 -1.0020063E-17 0.E0 
1.5619128E24 1.8893941E24 0.E0 
-3.7238289E18 -4.378011E18 0.E0 
-2.7315697E26 -3.4775388E26 0.E0 
-8.3024829E26 -1.0165791E27 0.E0 
3.7982806E-16 -3.5087913E1 0.E0 
-1.7293794E41 -2.1989932E41 0.E0 
3.7022692E1 4.3854906E1 0.E0 
6.7729274E8 7.8840908E8 0.E0 
9.7517629E9 1.0934788E10 0.E0 
1.7870411E-34 -1.65084E-17 0.E0 
1.5852692E24 1.9188754E24 0.E0 
-3.8720272E18 -4.5380397E18 0.E0 
-1.8802791E26 -2.3991811E26 0.E0 
-8.809691E26 -1.0833707E27 0.E0 
-1.2936569E-16 1.1950598E1 0.E0 
-1.8352174E41 -2.3208081E41 0.E0 
3.7319388E1 4.4202041E1 0.E0 
3.4102375E8 3.9724073E8 0.E0 
9.820102E9 1.1019037E10 0.E0 
2.4112113E-34 -2.2274385E-17 0.E0 
1.599497E24 1.9368094E24 0.E0 
-3.9616126E18 -4.6350786E18 0.E0 
-9.5841674E25 -1.2245462E26 0.E0 
-9.124428E26 -1.1248504E27 0.E0 
-8.0205842E-16 7.4092874E1 0.E0 
-1.8997276E41 -2.3946101E41 0.E0 
3.7418785E1 4.4318292E1 0.E0 
2.067415E-5 2.4003866E-5 0.E0 
9.8430578E9 1.1047352E10 0.E0 
2.6644169E-34 -2.4613458E-17 0.E0 
1.6042756E24 1.9428285E24 0.E0 
-3.9915884E18 -4.6676012E18 0.E0 
-2.2235046E13 -1.3549931E13 0.E0 
-9.2311159E26 -1.1389166E27 0.E0 
-1.1203952E-15 1.0350033E2 0.E0 
-1.9213966E41 -2.4193236E41 0.E0 
3.7319388E1 4.4202041E1 0.E0 
-3.4102375E8 -3.9724073E8 0.E0 
9.820102E9 1.1019037E10 0.E0 
2.4112113E-34 -2.2274385E-17 0.E0 
1.599497E24 1.9368094E24 0.E0 
-3.9616126E18 -4.6350786E18 0.E0 
9.5841674E25 1.2245462E26 0.E0 
-9.124428E26 -1.1248504E27 0.E0 
-8.0205842E-16 7.4092883E1 0.E0 
-1.8997276E41 -2.3946101E41 0.E0 
3.7022692E1 4.3854906E1 0.E0 
-6.7729274E8 -7.8840908E8 0.E0 
9.7517629E9 1.0934788E10 0.E0 
1.7870411E-34 -1.65084E-17 0.E0 
1.5852692E24 1.9188754E24 0.E0 
-3.8720272E18 -4.5380397E18 0.E0 
1.8802791E26 2.3991811E26 0.E0 
-8.809691E26 -1.0833707E27 0.E0 
-1.2936569E-16 1.1950598E1 0.E0 
-1.8352174E41 -2.3208081E41 0.E0 
3.6533161E1 4.3281721E1 0.E0 
-1.0042326E9 -1.1676789E9 0.E0 
9.6395989E9 1.079666E10 0.E0 
1.0846759E-34 -1.0020063E-17 0.E0 
1.5619128E24 1.8893941E24 0.E0 
-3.7238289E18 -4.378011E18 0.E0 
2.7315697E26 3.4775388E26 0.E0 
-8.3024829E26 -1.0165791E27 0.E0 
3.7982806E-16 -3.5087918E1 0.E0 
-1.7293794E41 -2.1989932E41 0.E0 
3.5858182E1 4.2490454E1 0.E0 
-1.3176173E9 -1.5296992E9 0.E0 
9.486122E9 1.0607959E10 0.E0 
5.3917732E-35 -4.9808341E-18 0.E0 
1.5299543E24 1.8489719E24 0.E0 
-3.5185911E18 -4.1573441E18 0.E0 
3.4831011E26 4.4199997E26 0.E0 
-7.6274668E26 -9.2780157E26 0.E0 
4.9516745E-16 -4.5742778E1 0.E0 
-1.5848049E41 -2.0311464E41 0.E0 
3.5007984E1 4.14921E1 0.E0 
-1.6137133E9 -1.8697896E9 0.E0 
9.2946757E9 1.0373082E10 0.E0 
2.1949742E-35 -2.0276822E-18 0.E0 
1.4901122E24 1.7984443E24 0.E0 
-3.2583628E18 -3.8789485E18 0.E0 
4.1123477E26 5.1962441E26 0.E0 
-6.8165752E26 -8.2134208E26 0.E0 
3.5323391E-16 -3.2631184E1 0.E0 
-1.4052391E41 -1.8203893E41 0.E0 
3.3995539E1 4.0300532E1 0.E0 
-1.8893911E9 -2.1840906E9 0.E0 
9.0692779E9 1.0097303E10 0.E0 
7.3180171E-36 -6.7602674E-19 0.E0 
1.4432791E24 1.7388598E24 0.E0 
-2.9455912E18 -3.5459728E18 0.E0 
4.6046581E26 5.7869338E26 0.E0 
-5.9067194E26 -7.0217124E26 0.E0 
1.7524865E-16 -1.6189192E1 0.E0 
-1.1956364E41 -1.5712256E41 0.E0 
3.2836441E1 3.8932349E1 0.E0 
-2.142198E9 -2.4696594E9 0.E0 
8.8144387E9 9.7865272E9 0.E0 
1.9981293E-36 -1.84584E-19 0.E0 
1.3904963E24 1.6714574E24 0.E0 
-2.5831285E18 -3.1614978E18 0.E0 
4.9537577E26 6.1843968E26 0.E0 
-4.9372399E26 -5.7558062E26 0.E0 
6.4803404E-17 -5.9864343E0 0.E0 
-9.6215807E40 -1.2897228E41 0.E0 
3.1548757E1 3.7406724E1 0.E0 
-2.3703893E9 -2.7245084E9 0.E0 
8.5349659E9 9.447032E9 0.E0 
4.4680698E-37 -4.1275316E-20 0.E0 
1.3329234E24 1.5976362E24 0.E0 
-2.1743955E18 -2.7283421E18 0.E0 
5.1615328E26 6.3923032E26 0.E0 
-3.9473276E26 -4.4683313E26 0.E0 
1.8417736E-17 -1.7014015E0 0.E0 
-7.1207844E40 -9.8356871E40 0.E0 
3.0152859E1 3.5745262E1 0.E0 
-2.5729202E9 -2.9475883E9 0.E0 
8.2357713E9 9.0852043E9 0.E0 
8.1824334E-38 -7.5588016E-21 0.E0 
1.2718023E24 1.5189171E24 0.E0 
-1.7237687E18 -2.2491076E18 0.E0 
5.2371645E26 6.4244295E26 0.E0 
-2.9736365E26 -3.208397E26 0.E0 
4.0917099E-18 -3.7798554E-1 0.E0 
-4.5357837E40 -6.6195562E40 0.E0 
2.8671195E1 3.3971867E1 0.E0 
-2.7494002E9 -3.1387203E9 0.E0 
7.9216897E9 8.7072992E9 0.E0 
